代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
300396	迪瑞医疗	0.00	37.78	0.00	37.78	37.78	0	0	--  	          0.00	--  	--  	--  	37.78	    48.42	0	  0.02	医疗保健	吉林	0.00	37.78	0	
300410	正业科技	-0.47	44.77	-0.21	44.56	44.56	0	0	--  	          0.00	--  	--  	--  	44.77	   164.62	0	  0.10	电器仪表	广东	0.00	44.77	0	
300411	金盾股份	0.13	38.67	0.05	38.72	38.72	0	0	--  	          0.00	--  	--  	--  	38.67	   145.05	0	  0.15	专用机械	浙江	0.00	38.67	0	
300412	迦南科技	--  	33.78	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	33.78	    75.80	0	  0.00	医疗保健	浙江	0.00	33.78	0	
300417	南华仪器	1.15	40.93	0.47	41.40	41.40	0	0	--  	          0.00	--  	--  	--  	40.93	   122.70	0	  0.47	电器仪表	广东	0.00	40.93	0	
300419	浩丰科技	0.33	27.01	0.09	27.10	27.10	0	0	--  	          0.00	--  	--  	--  	27.01	    87.51	0	  0.27	软件服务	北京	0.00	27.01	0	
300423	鲁亿通	--  	34.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	34.00	   147.86	0	  0.00	电气设备	山东	0.00	34.00	0	
300425	环能科技	--  	28.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	28.10	    89.74	0	  0.00	环境保护	四川	0.00	28.10	0	
300443	金雷风电	-0.19	58.41	-0.11	58.30	58.30	0	0	--  	          0.00	--  	--  	--  	58.41	    39.35	0	  0.09	专用机械	山东	0.00	58.41	0	
300452	山河药辅	--  	37.79	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	37.79	    73.12	0	  0.00	化学制药	安徽	0.00	37.79	0	
300456	耐威科技	--  	48.41	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	48.41	   381.44	0	  0.00	元器件	北京	0.00	48.41	0	
300457	赢合科技	--  	69.76	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	69.76	    69.77	0	  0.00	专用机械	深圳	0.00	69.76	0	
300462	华铭智能	-0.06	32.75	-0.02	32.73	32.73	0	0	--  	          0.00	--  	--  	--  	32.75	    86.78	0	  0.11	专用机械	上海	0.00	32.75	0	
300468	四方精创	0.00	58.15	0.00	58.15	58.15	0	0	--  	          0.00	--  	--  	--  	58.15	   110.12	0	  0.15	软件服务	深圳	0.00	58.15	0	
300470	日机密封	0.00	42.12	0.00	42.12	42.12	0	0	--  	          0.00	--  	--  	--  	42.12	    55.79	0	  0.04	机械基件	四川	0.00	42.12	0	
300472	新元科技	-0.14	36.05	-0.05	36.00	36.00	0	0	--  	          0.00	--  	--  	--  	36.05	   222.59	0	  0.27	专用机械	北京	0.00	36.05	0	
300482	万孚生物	-0.35	77.97	-0.27	77.70	77.70	0	0	--  	          0.00	--  	--  	--  	77.97	    94.65	0	  0.30	生物制药	广东	0.00	77.97	0	
300484	蓝海华腾	0.56	77.44	0.43	77.87	77.87	0	0	--  	          0.00	--  	--  	--  	77.44	    57.00	0	  0.25	电气设备	深圳	0.00	77.44	0	
300488	恒锋工具	--  	74.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	74.30	    65.88	0	  0.00	机械基件	浙江	0.00	74.30	0	
300497	富祥股份	0.00	66.00	0.00	66.00	66.00	0	0	--  	          0.00	--  	--  	--  	66.00	    42.11	0	  0.06	化学制药	江西	0.00	66.00	0	
300499	高澜股份	--  	37.82	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	37.82	   147.68	0	  0.00	专用机械	广东	0.00	37.82	0	
300501	海顺新材	-0.01	85.37	-0.01	85.36	85.36	0	0	--  	          0.00	--  	--  	--  	85.37	    70.54	0	  0.69	广告包装	上海	0.00	85.37	0	
300503	昊志机电	0.38	62.76	0.24	63.00	63.00	0	0	--  	          0.00	--  	--  	--  	62.76	    88.71	0	  0.18	机械基件	广东	0.00	62.76	0	
300505	川金诺	0.03	62.82	0.02	62.84	62.84	0	0	--  	          0.00	--  	--  	--  	62.82	   100.42	0	  0.11	化工原料	云南	0.00	62.82	0	
300507	苏奥传感	10.00	100.67	10.07	110.74	110.74	0	0	--  	          0.00	--  	--  	--  	100.67	    74.88	0	 16.45	汽车配件	江苏	0.00	100.67	0	
300509	新美星	2.20	52.84	1.16	54.00	54.00	0	0	--  	          0.00	--  	--  	--  	52.84	    83.13	0	  1.46	专用机械	江苏	0.00	52.84	0	
300513	恒泰实达	0.02	82.42	0.02	82.44	82.44	0	0	--  	          0.00	--  	--  	--  	82.42	  1259.49	0	  0.20	软件服务	北京	0.00	82.42	0	
300516	久之洋	0.01	94.72	0.01	94.73	94.73	0	0	--  	          0.00	--  	--  	--  	94.72	   163.51	0	  0.13	电器仪表	湖北	0.00	94.72	0	
300519	新光药业	0.13	77.11	0.10	77.21	77.21	0	0	--  	          0.00	--  	--  	--  	77.11	    54.74	0	  0.41	中成药	浙江	0.00	77.11	0	
300521	爱司凯	-0.71	56.00	-0.40	55.60	55.60	0	0	--  	          0.00	--  	--  	--  	56.00	   103.77	0	  0.36	专用机械	广东	0.00	56.00	0	
300522	世名科技	-1.27	85.82	-1.09	84.73	84.73	0	0	--  	          0.00	--  	--  	--  	85.82	    81.50	0	  0.33	染料涂料	江苏	0.00	85.82	0	
300525	博思软件	0.00	86.41	0.00	86.41	86.41	0	0	--  	          0.00	--  	--  	--  	86.41	   358.65	0	  0.88	软件服务	福建	0.00	86.41	0	
300530	达志科技	0.02	62.24	0.01	62.25	62.25	0	0	--  	          0.00	--  	--  	--  	62.24	    97.06	0	  0.09	化工原料	广东	0.00	62.24	0	
300536	农尚环境	-0.20	45.40	-0.09	45.31	45.31	0	0	--  	          0.00	--  	--  	--  	45.40	    83.28	0	  0.14	建筑施工	湖北	0.00	45.40	0	
300537	广信材料	0.33	42.67	0.14	42.81	42.81	0	0	--  	          0.00	--  	--  	--  	42.67	   105.22	0	  0.07	染料涂料	江苏	0.00	42.67	0	
300539	横河模具	-0.21	42.09	-0.09	42.00	42.00	0	0	--  	          0.00	--  	--  	--  	42.09	   129.73	0	  0.05	塑料	浙江	0.00	42.09	0	
300542	新晨科技	-1.07	49.65	-0.53	49.12	49.12	0	0	--  	          0.00	--  	--  	--  	49.65	   346.69	0	  0.64	软件服务	北京	0.00	49.65	0	
300547	川环科技	0.02	80.00	0.02	80.02	80.02	0	0	--  	          0.00	--  	--  	--  	80.00	    65.89	0	  0.07	橡胶	四川	0.00	80.00	0	
300548	博创科技	1.08	76.70	0.83	77.53	77.53	0	0	--  	          0.00	--  	--  	--  	76.70	    91.70	0	  0.19	元器件	浙江	0.00	76.70	0	
