代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
000502	绿景控股	0.11	17.71	0.02	17.71	17.72	487	16	0.45	          0.03	17.63	17.72	17.63	17.69	--  	860256	  3.63	医疗保健	广东	0.51	17.66	285	
000902	新洋丰	-0.10	9.56	-0.01	9.56	9.57	1128	21	-0.31	          0.02	9.59	9.59	9.56	9.57	    17.56	1080487	  3.20	农药化肥	湖北	0.31	9.58	727	
002027	分众传媒	-0.09	11.62	-0.01	11.62	11.63	2653	232	-0.08	          0.01	11.63	11.64	11.61	11.63	    24.19	3084668	  2.34	软件服务	广东	0.26	11.63	1514	
002252	上海莱士	0.20	19.81	0.04	19.80	19.81	782	6	-0.05	          0.00	19.82	19.85	19.80	19.77	    59.87	1549878	  1.97	生物制药	上海	0.25	19.82	220	
002338	奥普光电	5.98	51.38	2.90	51.34	51.35	2800	54	1.14	          0.24	50.80	51.38	50.78	48.48	   100.00	14262721	 71.79	电器仪表	吉林	1.24	50.94	838	
002667	鞍重股份	-3.96	22.80	-0.94	22.80	22.90	114423	125	3.58	         13.27	22.01	23.20	22.01	23.74	--  	252503040	1144.23	工程机械	辽宁	5.01	22.07	55542	
600107	美尔雅	-0.37	16.05	-0.06	16.04	16.05	451	2	-0.18	          0.01	16.08	16.08	16.02	16.11	--  	724588	  3.20	服饰	湖北	0.37	16.07	215	
601106	中国一重	-0.93	4.27	-0.04	4.27	4.28	5013	39	-0.46	          0.01	4.29	4.29	4.27	4.31	--  	2147042	  3.39	工程机械	黑龙江	0.46	4.28	2810	
数据来源:通达信
