代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
600754	锦江股份	0.00	29.84	0.00	29.84	29.84	0	0	--  	          0.00	--  	--  	--  	29.84	    42.40	0	  0.43	酒店餐饮	上海	0.00	29.84	0	
600887	伊利股份	0.05	18.52	0.01	18.53	18.53	0	0	--  	          0.00	--  	--  	--  	18.52	    19.23	0	  0.26	乳制品	内蒙	0.00	18.52	0	
600893	中航动力	-0.03	33.53	-0.01	33.52	33.52	0	0	--  	          0.00	--  	--  	--  	33.53	   163.21	0	  0.22	航空	陕西	0.00	33.53	0	
600900	长江电力	0.08	13.02	0.01	13.03	13.03	0	0	--  	          0.00	--  	--  	--  	13.02	    13.15	0	  0.26	水力发电	北京	0.00	13.02	0	
600978	宜华生活	-0.26	11.56	-0.03	11.53	11.53	0	0	--  	          0.00	--  	--  	--  	11.56	    21.07	0	  0.03	家居用品	广东	0.00	11.56	0	
601006	大秦铁路	-0.14	6.94	-0.01	6.93	6.93	0	0	--  	          0.00	--  	--  	--  	6.94	    15.04	0	  0.56	铁路	山西	0.00	6.94	0	
601088	中国神华	0.18	16.51	0.03	16.54	16.54	0	0	--  	          0.00	--  	--  	--  	16.51	    14.23	0	  0.08	煤炭开采	北京	0.00	16.51	0	
601139	深圳燃气	0.11	9.09	0.01	9.10	9.10	0	0	--  	          0.00	--  	--  	--  	9.09	    20.15	0	  0.12	供气供热	深圳	0.00	9.09	0	
601158	重庆水务	--  	8.15	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.15	    23.33	0	  0.00	水务	重庆	0.00	8.15	0	
601369	陕鼓动力	0.00	7.18	0.00	7.18	7.18	0	0	--  	          0.00	--  	--  	--  	7.18	    42.42	0	  0.42	机械基件	陕西	0.00	7.18	0	
601398	工商银行	-0.21	4.73	-0.01	4.72	4.72	0	0	--  	          0.00	--  	--  	--  	4.73	     5.68	0	  0.56	银行	北京	0.00	4.73	0	
601628	中国人寿	0.16	25.14	0.04	25.18	25.18	0	0	--  	          0.00	--  	--  	--  	25.14	    39.39	0	  0.06	保险	北京	0.00	25.14	0	
601668	中国建筑	0.12	8.67	0.01	8.68	8.68	0	0	--  	          0.00	--  	--  	--  	8.67	     7.88	0	  0.17	建筑施工	北京	0.00	8.67	0	
601727	上海电气	--  	8.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.42	    47.95	0	  0.00	电气设备	上海	0.00	8.42	0	
601766	中国中车	0.00	10.12	0.00	10.12	10.12	0	0	--  	          0.00	--  	--  	--  	10.12	    28.97	0	  0.48	运输设备	北京	0.00	10.12	0	
601857	中国石油	0.00	7.97	0.00	7.97	7.97	0	0	--  	          0.00	--  	--  	--  	7.97	   634.58	0	  0.24	石油开采	北京	0.00	7.97	0	
601888	中国国旅	0.00	49.90	0.00	49.90	49.90	0	0	--  	          0.00	--  	--  	--  	49.90	    25.01	0	  0.07	旅游服务	北京	0.00	49.90	0	
601989	中国重工	0.14	7.34	0.01	7.35	7.35	0	0	--  	          0.00	--  	--  	--  	7.34	   119.37	0	  0.22	船舶	北京	0.00	7.34	0	
603899	晨光文具	--  	18.05	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.05	    31.51	0	  0.00	文教休闲	上海	0.00	18.05	0	
数据来源:通达信
