代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
002474	榕基软件	--  	13.36	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.36	   306.12	0	  0.00	软件服务	福建	0.00	13.36	0	
002544	杰赛科技	--  	27.50	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	27.50	   133.24	0	  0.00	软件服务	广东	0.00	27.50	0	
002609	捷顺科技	--  	16.70	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.70	    76.73	0	  0.00	软件服务	深圳	0.00	16.70	0	
002642	荣之联	--  	22.65	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.65	   190.49	0	  0.00	软件服务	北京	0.00	22.65	0	
002649	博彦科技	--  	39.81	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	39.81	    45.03	0	  0.00	软件服务	北京	0.00	39.81	0	
002657	中科金财	--  	38.68	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	38.68	    81.00	0	  0.00	软件服务	北京	0.00	38.68	0	
002771	真视通	--  	68.88	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	68.88	    98.31	0	  0.00	软件服务	北京	0.00	68.88	0	
002777	久远银海	--  	87.96	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	87.96	   148.52	0	  0.00	软件服务	四川	0.00	87.96	0	
300002	神州泰岳	--  	9.63	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.63	    40.44	0	  0.00	软件服务	北京	0.00	9.63	0	
300010	立思辰	--  	16.38	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.38	   186.07	0	  0.00	软件服务	北京	0.00	16.38	0	
300020	银江股份	--  	15.68	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.68	    32.55	0	  0.00	软件服务	浙江	0.00	15.68	0	
300033	同花顺	--  	68.25	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	68.25	    30.28	0	  0.00	软件服务	浙江	0.00	68.25	0	
300036	超图软件	--  	17.05	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.05	   164.89	0	  0.00	软件服务	北京	0.00	17.05	0	
300044	赛为智能	--  	20.02	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.02	   155.74	0	  0.00	软件服务	深圳	0.00	20.02	0	
300047	天源迪科	--  	16.41	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.41	   182.87	0	  0.00	软件服务	深圳	0.00	16.41	0	
300050	世纪鼎利	--  	12.47	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.47	    51.87	0	  0.00	软件服务	广东	0.00	12.47	0	
300065	海兰信	--  	38.52	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	38.52	   138.73	0	  0.00	软件服务	北京	0.00	38.52	0	
300075	数字政通	--  	18.17	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.17	    96.28	0	  0.00	软件服务	北京	0.00	18.17	0	
300085	银之杰	--  	20.61	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.61	   209.92	0	  0.00	软件服务	深圳	0.00	20.61	0	
300096	易联众	--  	16.54	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.54	--  	0	  0.00	软件服务	福建	0.00	16.54	0	
300150	世纪瑞尔	--  	9.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.97	--  	0	  0.00	软件服务	北京	0.00	9.97	0	
300166	东方国信	--  	21.47	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.47	    87.94	0	  0.00	软件服务	北京	0.00	21.47	0	
300168	万达信息	--  	18.20	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.20	   160.80	0	  0.00	软件服务	上海	0.00	18.20	0	
300170	汉得信息	--  	12.12	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.12	    47.29	0	  0.00	软件服务	上海	0.00	12.12	0	
300182	捷成股份	--  	10.04	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.04	    31.43	0	  0.00	软件服务	北京	0.00	10.04	0	
300183	东软载波	--  	25.55	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	25.55	    36.58	0	  0.00	软件服务	山东	0.00	25.55	0	
300188	美亚柏科	--  	20.68	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.68	   167.26	0	  0.00	软件服务	福建	0.00	20.68	0	
300209	天泽信息	--  	27.82	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	27.82	   115.15	0	  0.00	软件服务	江苏	0.00	27.82	0	
300212	易华录	--  	34.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	34.00	   113.18	0	  0.00	软件服务	北京	0.00	34.00	0	
300229	拓尔思	--  	17.37	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.37	   143.27	0	  0.00	软件服务	北京	0.00	17.37	0	
300231	银信科技	--  	18.03	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.03	    52.22	0	  0.00	软件服务	北京	0.00	18.03	0	
300235	方直科技	--  	23.59	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.59	   154.20	0	  0.00	软件服务	深圳	0.00	23.59	0	
300245	天玑科技	--  	17.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.64	    72.94	0	  0.00	软件服务	上海	0.00	17.64	0	
300248	新开普	--  	22.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.30	   175.37	0	  0.00	软件服务	河南	0.00	22.30	0	
300253	卫宁健康	--  	19.20	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.20	    26.36	0	  0.00	软件服务	上海	0.00	19.20	0	
300271	华宇软件	--  	17.45	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.45	    48.78	0	  0.00	软件服务	北京	0.00	17.45	0	
300275	梅安森	--  	29.36	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	29.36	--  	0	  0.00	软件服务	重庆	0.00	29.36	0	
300277	海联讯	--  	11.66	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.66	--  	0	  0.00	软件服务	深圳	0.00	11.66	0	
300287	飞利信	--  	10.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.97	    38.34	0	  0.00	软件服务	北京	0.00	10.97	0	
300288	朗玛信息	--  	24.48	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	24.48	    99.58	0	  0.00	软件服务	贵州	0.00	24.48	0	
300290	荣科科技	--  	14.03	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.03	   185.27	0	  0.00	软件服务	辽宁	0.00	14.03	0	
300297	蓝盾股份	--  	13.03	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.03	    80.53	0	  0.00	软件服务	广东	0.00	13.03	0	
300300	汉鼎宇佑	--  	21.61	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.61	   162.06	0	  0.00	软件服务	浙江	0.00	21.61	0	
300302	同有科技	--  	23.53	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.53	   113.05	0	  0.00	软件服务	北京	0.00	23.53	0	
300311	任子行	--  	17.56	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.56	    84.16	0	  0.00	软件服务	广东	0.00	17.56	0	
300324	旋极信息	--  	21.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.60	    92.75	0	  0.00	软件服务	北京	0.00	21.60	0	
300330	华虹计通	--  	18.05	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.05	--  	0	  0.00	软件服务	上海	0.00	18.05	0	
300339	润和软件	--  	31.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	31.10	    87.64	0	  0.00	软件服务	江苏	0.00	31.10	0	
300348	长亮科技	--  	25.02	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	25.02	    96.44	0	  0.00	软件服务	深圳	0.00	25.02	0	
300352	北信源	--  	18.22	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.22	   353.83	0	  0.00	软件服务	北京	0.00	18.22	0	
300365	恒华科技	--  	40.02	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	40.02	    56.13	0	  0.00	软件服务	北京	0.00	40.02	0	
300366	创意信息	--  	36.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	36.60	   251.32	0	  0.00	软件服务	四川	0.00	36.60	0	
300369	绿盟科技	--  	30.13	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	30.13	   580.24	0	  0.00	软件服务	北京	0.00	30.13	0	
300377	赢时胜	--  	38.94	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	38.94	   280.93	0	  0.00	软件服务	深圳	0.00	38.94	0	
300378	鼎捷软件	--  	22.58	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.58	   148.18	0	  0.00	软件服务	上海	0.00	22.58	0	
300379	东方通	--  	70.40	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	70.40	   162.27	0	  0.00	软件服务	北京	0.00	70.40	0	
300380	安硕信息	--  	34.48	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	34.48	   531.05	0	  0.00	软件服务	上海	0.00	34.48	0	
