代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
300610	晨化股份	--  	43.70	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	43.70	    71.75	0	  0.00	化工原料	江苏	0.00	43.70	0	
000155	*ST川化	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	--  	--  	0	  0.00	农药化肥	四川	--  	0.00	0	
300631	久吾高科	--  	0.00	--  	--  	--  	0	0	--  	--  	--  	--  	--  	--  	--  	0	--  	化工原料	江苏	--  	0.00	0	
600075	新疆天业	--  	13.61	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.61	    17.74	0	  0.00	化工原料	新疆	0.00	13.61	0	
600078	澄星股份	--  	7.40	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.40	    92.83	0	  0.00	化工原料	江苏	0.00	7.40	0	
600091	ST明科	--  	9.03	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.03	   263.00	0	  0.00	化工原料	内蒙	0.00	9.03	0	
600096	云天化	--  	9.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.30	--  	0	  0.00	农药化肥	云南	0.00	9.30	0	
600135	乐凯胶片	--  	15.06	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.06	   101.71	0	  0.00	化工原料	河北	0.00	15.06	0	
600141	兴发集团	--  	14.22	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.22	    69.53	0	  0.00	化工原料	湖北	0.00	14.22	0	
600143	金发科技	--  	7.74	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.74	    25.57	0	  0.00	塑料	广东	0.00	7.74	0	
600146	商赢环球	--  	35.73	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	35.73	--  	0	  0.00	塑料	宁夏	0.00	35.73	0	
600160	巨化股份	--  	12.15	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.15	   272.30	0	  0.00	化工原料	浙江	0.00	12.15	0	
600226	升华拜克	--  	11.07	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.07	    51.45	0	  0.00	农药化肥	浙江	0.00	11.07	0	
600227	赤天化	--  	7.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.30	--  	0	  0.00	农药化肥	贵州	0.00	7.30	0	
600228	*ST昌九	--  	14.26	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.26	--  	0	  0.00	化工原料	江西	0.00	14.26	0	
600230	*ST沧大	--  	29.17	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	29.17	    23.13	0	  0.00	农药化肥	河北	0.00	29.17	0	
600273	嘉化能源	--  	9.31	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.31	    17.01	0	  0.00	化工原料	浙江	0.00	9.31	0	
600281	太化股份	--  	8.14	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.14	--  	0	  0.00	化工原料	山西	0.00	8.14	0	
600301	*ST南化	--  	12.89	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.89	--  	0	  0.00	化工原料	广西	0.00	12.89	0	
600309	万华化学	--  	26.75	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	26.75	    18.28	0	  0.00	化工原料	山东	0.00	26.75	0	
600319	亚星化学	--  	11.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.97	   141.05	0	  0.00	化工原料	山东	0.00	11.97	0	
600328	兰太实业	--  	12.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.08	    65.79	0	  0.00	化工原料	内蒙	0.00	12.08	0	
600352	浙江龙盛	--  	9.59	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.59	    16.45	0	  0.00	染料涂料	浙江	0.00	9.59	0	
600367	红星发展	--  	13.69	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.69	    86.93	0	  0.00	化工原料	贵州	0.00	13.69	0	
600378	天科股份	--  	14.34	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.34	   157.20	0	  0.00	化工原料	四川	0.00	14.34	0	
600389	江山股份	--  	18.91	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.91	   520.93	0	  0.00	农药化肥	江苏	0.00	18.91	0	
600409	三友化工	--  	9.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.42	    22.93	0	  0.00	化工原料	河北	0.00	9.42	0	
600423	柳化股份	--  	7.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.60	--  	0	  0.00	农药化肥	广西	0.00	7.60	0	
600426	华鲁恒升	--  	13.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.42	    19.46	0	  0.00	农药化肥	山东	0.00	13.42	0	
600444	国机通用	--  	21.51	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.51	   473.45	0	  0.00	塑料	安徽	0.00	21.51	0	
600458	时代新材	--  	14.38	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.38	    42.46	0	  0.00	塑料	湖南	0.00	14.38	0	
600470	六国化工	--  	8.03	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.03	--  	0	  0.00	农药化肥	安徽	0.00	8.03	0	
600486	扬农化工	--  	38.34	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	38.34	    30.26	0	  0.00	农药化肥	江苏	0.00	38.34	0	
600538	国发股份	--  	13.03	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.03	--  	0	  0.00	农药化肥	广西	0.00	13.03	0	
600589	广东榕泰	--  	8.70	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.70	    58.10	0	  0.00	塑料	广东	0.00	8.70	0	
600596	新安股份	--  	10.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.10	--  	0	  0.00	农药化肥	浙江	0.00	10.10	0	
600618	氯碱化工	--  	13.11	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.11	--  	0	  0.00	化工原料	上海	0.00	13.11	0	
600636	三爱富	--  	13.86	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.86	--  	0	  0.00	化工原料	上海	0.00	13.86	0	
600691	阳煤化工	--  	3.49	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	3.49	--  	0	  0.00	农药化肥	山西	0.00	3.49	0	
600722	金牛化工	--  	10.85	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.85	   352.04	0	  0.00	化工原料	河北	0.00	10.85	0	
600727	鲁北化工	--  	10.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.23	   119.06	0	  0.00	农药化肥	山东	0.00	10.23	0	
600731	湖南海利	--  	11.12	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.12	   460.56	0	  0.00	农药化肥	湖南	0.00	11.12	0	
600746	江苏索普	--  	12.75	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.75	   127.09	0	  0.00	化工原料	江苏	0.00	12.75	0	
600796	钱江生化	--  	11.56	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.56	    69.39	0	  0.00	农药化肥	浙江	0.00	11.56	0	
600803	新奥股份	--  	13.70	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.70	    52.52	0	  0.00	农药化肥	河北	0.00	13.70	0	
600844	丹化科技	--  	7.56	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.56	--  	0	  0.00	化工原料	上海	0.00	7.56	0	
600985	雷鸣科化	--  	15.48	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.48	    35.06	0	  0.00	化工原料	安徽	0.00	15.48	0	
601118	海南橡胶	--  	7.19	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.19	--  	0	  0.00	橡胶	海南	0.00	7.19	0	
601208	东材科技	--  	7.98	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.98	    93.62	0	  0.00	化工原料	四川	0.00	7.98	0	
601216	君正集团	--  	5.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.30	    33.84	0	  0.00	化工原料	内蒙	0.00	5.30	0	
601678	滨化股份	--  	7.16	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.16	    23.71	0	  0.00	化工原料	山东	0.00	7.16	0	
603002	宏昌电子	--  	6.90	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	6.90	   166.89	0	  0.00	化工原料	广东	0.00	6.90	0	
603010	万盛股份	--  	40.59	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	40.59	    71.31	0	  0.00	化工原料	浙江	0.00	40.59	0	
603026	石大胜华	--  	38.84	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	38.84	    43.37	0	  0.00	化工原料	山东	0.00	38.84	0	
603033	三维股份	--  	51.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	51.97	    60.65	0	  0.00	橡胶	浙江	0.00	51.97	0	
603067	振华股份	--  	29.07	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	29.07	    65.52	0	  0.00	化工原料	湖北	0.00	29.07	0	
603077	和邦生物	--  	5.20	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.20	    84.43	0	  0.00	化工原料	四川	0.00	5.20	0	
603188	亚邦股份	--  	18.51	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.51	    15.81	0	  0.00	染料涂料	江苏	0.00	18.51	0	
603227	雪峰科技	--  	8.47	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.47	  3153.03	0	  0.00	化工原料	新疆	0.00	8.47	0	
603266	天龙股份	--  	46.18	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	46.18	    56.42	0	  0.00	塑料	浙江	0.00	46.18	0	
603299	井神股份	--  	14.15	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.15	  1193.83	0	  0.00	化工原料	江苏	0.00	14.15	0	
603330	上海天洋	--  	70.73	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	70.73	    79.88	0	  0.00	塑料	上海	0.00	70.73	0	
603360	百傲化学	--  	41.72	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	41.72	    57.47	0	  0.00	化工原料	辽宁	0.00	41.72	0	
603585	苏利股份	--  	71.78	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	71.78	    41.28	0	  0.00	化工原料	江苏	0.00	71.78	0	
603599	广信股份	--  	16.89	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.89	    32.81	0	  0.00	农药化肥	安徽	0.00	16.89	0	
603615	茶花股份	--  	30.43	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	30.43	    73.46	0	  0.00	塑料	福建	0.00	30.43	0	
603639	海利尔	--  	56.76	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	56.76	    36.95	0	  0.00	农药化肥	山东	0.00	56.76	0	
603737	三棵树	--  	71.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	71.23	   102.14	0	  0.00	染料涂料	福建	0.00	71.23	0	
603806	福斯特	--  	49.17	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	49.17	    24.21	0	  0.00	塑料	浙江	0.00	49.17	0	
603823	百合花	--  	35.95	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	35.95	    53.98	0	  0.00	染料涂料	浙江	0.00	35.95	0	
603928	兴业股份	--  	28.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	28.60	    51.46	0	  0.00	化工原料	江苏	0.00	28.60	0	
603968	醋化股份	--  	24.28	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	24.28	    36.41	0	  0.00	化工原料	江苏	0.00	24.28	0	
603977	国泰集团	--  	28.84	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	28.84	    56.17	0	  0.00	化工原料	江西	0.00	28.84	0	
603991	至正股份	--  	20.34	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.34	    40.48	0	--  	塑料	上海	0.00	20.34	0	
603041	美思德	--  	0.00	--  	--  	--  	0	0	--  	--  	--  	--  	--  	--  	--  	0	--  	化工原料	江苏	--  	0.00	0	
数据来源:通达信
